"No.","Time","Source","Destination","Protocol","Length","Info"
"609","5.184049","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=23045 Ack=561570 Win=16127 Len=0 TSval=2278742300 TSecr=63921050"
"610","5.186246","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=561570 Ack=23045 Win=6621 Len=1428 TSval=63921050 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"611","5.186247","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=562998 Ack=23045 Win=6621 Len=1428 TSval=63921050 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"612","5.186247","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=564426 Ack=23045 Win=6621 Len=1428 TSval=63921050 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"613","5.186248","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=565854 Ack=23045 Win=6621 Len=1428 TSval=63921050 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"614","5.186248","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=567282 Ack=23045 Win=6621 Len=1428 TSval=63921050 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"615","5.186249","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=568710 Ack=23045 Win=6621 Len=1428 TSval=63921050 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"616","5.186250","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=570138 Ack=23045 Win=6621 Len=1428 TSval=63921050 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"617","5.186250","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=571566 Ack=23045 Win=6621 Len=1428 TSval=63921050 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"618","5.186251","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=572994 Ack=23045 Win=6621 Len=1428 TSval=63921050 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"619","5.186251","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=574422 Ack=23045 Win=6621 Len=1428 TSval=63921050 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"620","5.186252","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","784","Application Data"
"621","5.186252","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","117","Application Data"
"622","5.186253","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=576579 Ack=23045 Win=6621 Len=1428 TSval=63921050 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"623","5.186253","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=578007 Ack=23045 Win=6621 Len=1428 TSval=63921050 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"624","5.186254","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=579435 Ack=23045 Win=6621 Len=1428 TSval=63921050 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"625","5.186254","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=580863 Ack=23045 Win=6621 Len=1428 TSval=63921050 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"626","5.186255","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=582291 Ack=23045 Win=6621 Len=1428 TSval=63921050 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"627","5.186255","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=583719 Ack=23045 Win=6621 Len=1428 TSval=63921050 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"628","5.186256","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=585147 Ack=23045 Win=6621 Len=1428 TSval=63921050 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"629","5.186256","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","336","Application Data"
"630","5.186257","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=586825 Ack=23045 Win=6621 Len=1428 TSval=63921054 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"631","5.186350","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=23045 Ack=576579 Win=15914 Len=0 TSval=2278742303 TSecr=63921050"
"632","5.186412","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=23045 Ack=588253 Win=15732 Len=0 TSval=2278742303 TSecr=63921054"
"633","5.187763","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=588253 Ack=23045 Win=6621 Len=1428 TSval=63921054 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"634","5.187764","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=589681 Ack=23045 Win=6621 Len=1428 TSval=63921054 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"635","5.187765","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=591109 Ack=23045 Win=6621 Len=1428 TSval=63921054 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"636","5.187765","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=592537 Ack=23045 Win=6621 Len=1428 TSval=63921054 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"637","5.187766","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=593965 Ack=23045 Win=6621 Len=1428 TSval=63921054 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"638","5.187766","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=595393 Ack=23045 Win=6621 Len=1428 TSval=63921054 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"639","5.187767","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=596821 Ack=23045 Win=6621 Len=1428 TSval=63921054 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"640","5.187767","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=598249 Ack=23045 Win=6621 Len=1428 TSval=63921054 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"641","5.187768","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=599677 Ack=23045 Win=6621 Len=1428 TSval=63921054 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"642","5.187769","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=601105 Ack=23045 Win=6621 Len=1428 TSval=63921054 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"643","5.187769","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","784","Application Data"
"644","5.187770","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","117","Application Data"
"645","5.187879","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=23045 Ack=603262 Win=15498 Len=0 TSval=2278742304 TSecr=63921054"
"646","5.188612","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","[TCP Window Update] 55088  >  443 [ACK] Seq=23045 Ack=603262 Win=16149 Len=0 TSval=2278742304 TSecr=63921054"
"647","5.188872","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=603262 Ack=23045 Win=6621 Len=1428 TSval=63921055 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"648","5.188874","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=604690 Ack=23045 Win=6621 Len=1428 TSval=63921055 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"649","5.188875","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=606118 Ack=23045 Win=6621 Len=1428 TSval=63921055 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"650","5.188877","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=607546 Ack=23045 Win=6621 Len=1428 TSval=63921055 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"651","5.188879","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=608974 Ack=23045 Win=6621 Len=1428 TSval=63921055 TSecr=2278742252 [TCP segment of a reassembled PDU]"
"652","5.188880","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1125","Application Data"
"653","5.189611","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=23045 Ack=611441 Win=16021 Len=0 TSval=2278742305 TSecr=63921055"
"654","5.190717","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=611441 Ack=23045 Win=6621 Len=1428 TSval=63921058 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"655","5.190723","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","[TCP Window Update] 55088  >  443 [ACK] Seq=23045 Ack=611441 Win=16149 Len=0 TSval=2278742307 TSecr=63921055"
"656","5.190762","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=23045 Ack=612869 Win=16127 Len=0 TSval=2278742307 TSecr=63921058"
"657","5.191857","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=612869 Ack=23045 Win=6621 Len=1428 TSval=63921058 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"658","5.191858","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=614297 Ack=23045 Win=6621 Len=1428 TSval=63921058 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"659","5.191858","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=615725 Ack=23045 Win=6621 Len=1428 TSval=63921058 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"660","5.191859","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=617153 Ack=23045 Win=6621 Len=1428 TSval=63921058 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"661","5.191860","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=618581 Ack=23045 Win=6621 Len=1428 TSval=63921058 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"662","5.191860","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=620009 Ack=23045 Win=6621 Len=1428 TSval=63921058 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"663","5.191861","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=621437 Ack=23045 Win=6621 Len=1428 TSval=63921058 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"664","5.191861","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=622865 Ack=23045 Win=6621 Len=1428 TSval=63921058 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"665","5.191862","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=624293 Ack=23045 Win=6621 Len=1428 TSval=63921058 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"666","5.191863","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=625721 Ack=23045 Win=6621 Len=1428 TSval=63921058 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"667","5.191863","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","784","Application Data"
"668","5.191863","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","117","Application Data"
"669","5.191864","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=627878 Ack=23045 Win=6621 Len=1428 TSval=63921059 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"670","5.191865","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=629306 Ack=23045 Win=6621 Len=1428 TSval=63921059 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"671","5.191865","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=630734 Ack=23045 Win=6621 Len=1428 TSval=63921059 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"672","5.192077","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=23045 Ack=632162 Win=16149 Len=0 TSval=2278742308 TSecr=63921058"
"673","5.192597","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=632162 Ack=23045 Win=6621 Len=1428 TSval=63921059 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"674","5.192597","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=633590 Ack=23045 Win=6621 Len=1428 TSval=63921059 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"675","5.192598","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=635018 Ack=23045 Win=6621 Len=1428 TSval=63921059 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"676","5.192599","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","945","Application Data"
"677","5.193074","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=23045 Ack=637305 Win=16149 Len=0 TSval=2278742309 TSecr=63921059"
"678","5.193788","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=637305 Ack=23045 Win=6621 Len=1428 TSval=63921061 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"679","5.194170","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=638733 Ack=23045 Win=6621 Len=1428 TSval=63921061 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"680","5.194171","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=640161 Ack=23045 Win=6621 Len=1428 TSval=63921061 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"681","5.194765","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=23045 Ack=641589 Win=16149 Len=0 TSval=2278742311 TSecr=63921061"
"682","5.195477","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=641589 Ack=23045 Win=6621 Len=1428 TSval=63921061 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"683","5.195477","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=643017 Ack=23045 Win=6621 Len=1428 TSval=63921061 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"684","5.195478","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=644445 Ack=23045 Win=6621 Len=1428 TSval=63921061 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"685","5.195479","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=645873 Ack=23045 Win=6621 Len=1428 TSval=63921061 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"686","5.195479","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=647301 Ack=23045 Win=6621 Len=1428 TSval=63921061 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"687","5.195480","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=648729 Ack=23045 Win=6621 Len=1428 TSval=63921061 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"688","5.195480","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=650157 Ack=23045 Win=6621 Len=1428 TSval=63921061 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"689","5.195481","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=651585 Ack=23045 Win=6621 Len=1428 TSval=63921061 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"690","5.196745","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","784","Application Data"
"691","5.196746","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","117","Application Data"
"692","5.196746","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=653742 Ack=23045 Win=6621 Len=1428 TSval=63921062 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"693","5.196747","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=655170 Ack=23045 Win=6621 Len=1428 TSval=63921062 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"694","5.196748","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=656598 Ack=23045 Win=6621 Len=1428 TSval=63921062 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"695","5.196748","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=658026 Ack=23045 Win=6621 Len=1428 TSval=63921062 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"696","5.196749","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=659454 Ack=23045 Win=6621 Len=1428 TSval=63921062 TSecr=2278742291 [TCP segment of a reassembled PDU]"
"697","5.196750","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","199","Application Data"
"698","5.196750","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=660995 Ack=23045 Win=6621 Len=1428 TSval=63921065 TSecr=2278742295 [TCP segment of a reassembled PDU]"
"699","5.197343","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=23045 Ack=662423 Win=16149 Len=0 TSval=2278742313 TSecr=63921061"
"700","5.197810","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=662423 Ack=23045 Win=6621 Len=1428 TSval=63921065 TSecr=2278742295 [TCP segment of a reassembled PDU]"
"701","5.197812","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=663851 Ack=23045 Win=6621 Len=1428 TSval=63921065 TSecr=2278742295 [TCP segment of a reassembled PDU]"
"702","5.197813","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=665279 Ack=23045 Win=6621 Len=1428 TSval=63921065 TSecr=2278742295 [TCP segment of a reassembled PDU]"
"703","5.197814","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=666707 Ack=23045 Win=6621 Len=1428 TSval=63921065 TSecr=2278742295 [TCP segment of a reassembled PDU]"
"704","5.197815","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=668135 Ack=23045 Win=6621 Len=1428 TSval=63921065 TSecr=2278742295 [TCP segment of a reassembled PDU]"
"705","5.197816","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=669563 Ack=23045 Win=6621 Len=1428 TSval=63921065 TSecr=2278742295 [TCP segment of a reassembled PDU]"
"706","5.197818","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=670991 Ack=23045 Win=6621 Len=1428 TSval=63921065 TSecr=2278742295 [TCP segment of a reassembled PDU]"
"707","5.198547","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=23045 Ack=672419 Win=16149 Len=0 TSval=2278742314 TSecr=63921065"
"708","5.198717","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=672419 Ack=23045 Win=6621 Len=1428 TSval=63921065 TSecr=2278742295 [TCP segment of a reassembled PDU]"
"709","5.198720","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=673847 Ack=23045 Win=6621 Len=1428 TSval=63921065 TSecr=2278742295 [TCP segment of a reassembled PDU]"
"710","5.198721","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=675275 Ack=23045 Win=6621 Len=1428 TSval=63921065 TSecr=2278742295 [TCP segment of a reassembled PDU]"
"711","5.198722","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","784","Application Data"
"712","5.198724","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","117","Application Data"
"713","5.198725","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=677432 Ack=23045 Win=6621 Len=1428 TSval=63921065 TSecr=2278742295 [TCP segment of a reassembled PDU]"
"714","5.198726","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=678860 Ack=23045 Win=6621 Len=1428 TSval=63921065 TSecr=2278742295 [TCP segment of a reassembled PDU]"
"715","5.198727","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=680288 Ack=23045 Win=6621 Len=1428 TSval=63921065 TSecr=2278742295 [TCP segment of a reassembled PDU]"
"716","5.198729","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=681716 Ack=23045 Win=6621 Len=1428 TSval=63921065 TSecr=2278742295 [TCP segment of a reassembled PDU]"
"717","5.198730","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=683144 Ack=23045 Win=6621 Len=1428 TSval=63921065 TSecr=2278742295 [TCP segment of a reassembled PDU]"
"718","5.198731","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","110","Application Data"
"719","5.199259","2600:8805:3803:6100:c100:e220:6ae:755","2600:1408:ec00:1286::2e03","TCP","86","55088  >  443 [ACK] Seq=23045 Ack=684596 Win=16149 Len=0 TSval=2278742316 TSecr=63921065"
"720","5.202578","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=684596 Ack=23045 Win=6621 Len=1428 TSval=63921068 TSecr=2278742295 [TCP segment of a reassembled PDU]"
"721","5.202579","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=686024 Ack=23045 Win=6621 Len=1428 TSval=63921068 TSecr=2278742295 [TCP segment of a reassembled PDU]"
"722","5.202580","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=687452 Ack=23045 Win=6621 Len=1428 TSval=63921068 TSecr=2278742295 [TCP segment of a reassembled PDU]"
"723","5.202580","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=688880 Ack=23045 Win=6621 Len=1428 TSval=63921068 TSecr=2278742295 [TCP segment of a reassembled PDU]"
"724","5.202581","2600:1408:ec00:1286::2e03","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  55088 [ACK] Seq=690308 Ack=23045 Win=6621 Len=1428 TSval=63921068 TSecr=2278742295 [TCP segment of a reassembled PDU]"
