"No.","Time","Source","Destination","Protocol","Length","Info"
"475","17.057213","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=463452 Ack=3377 Win=83 Len=1428 TSval=2877910808 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"476","17.057214","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=464880 Ack=3377 Win=83 Len=1428 TSval=2877910808 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"477","17.057251","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=3377 Ack=463452 Win=7916 Len=0 TSval=3262513142 TSecr=2877910808"
"478","17.057273","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=3377 Ack=466308 Win=7871 Len=0 TSval=3262513142 TSecr=2877910808"
"479","17.057310","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 51704  >  443 [ACK] Seq=3377 Ack=466308 Win=7960 Len=0 TSval=3262513142 TSecr=2877910808"
"480","17.057645","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=466308 Ack=3377 Win=83 Len=1428 TSval=2877910808 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"481","17.057645","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=467736 Ack=3377 Win=83 Len=1428 TSval=2877910808 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"482","17.057646","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=469164 Ack=3377 Win=83 Len=1428 TSval=2877910808 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"483","17.057646","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=470592 Ack=3377 Win=83 Len=1428 TSval=2877910808 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"484","17.057646","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=472020 Ack=3377 Win=83 Len=1428 TSval=2877910808 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"485","17.057647","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","429","Application Data"
"486","17.057739","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=3377 Ack=473791 Win=7843 Len=0 TSval=3262513142 TSecr=2877910808"
"487","17.057778","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 51704  >  443 [ACK] Seq=3377 Ack=473791 Win=7960 Len=0 TSval=3262513143 TSecr=2877910808"
"488","17.058680","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=473791 Ack=3377 Win=83 Len=1428 TSval=2877910808 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"489","17.058681","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=475219 Ack=3377 Win=83 Len=1428 TSval=2877910808 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"490","17.058681","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=476647 Ack=3377 Win=83 Len=1428 TSval=2877910808 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"491","17.058682","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=478075 Ack=3377 Win=83 Len=1428 TSval=2877910808 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"492","17.058682","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=479503 Ack=3377 Win=83 Len=1428 TSval=2877910808 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"493","17.058682","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=480931 Ack=3377 Win=83 Len=1428 TSval=2877910808 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"494","17.058682","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=482359 Ack=3377 Win=83 Len=1428 TSval=2877910808 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"495","17.058683","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=483787 Ack=3377 Win=83 Len=1428 TSval=2877910808 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"496","17.058683","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=485215 Ack=3377 Win=83 Len=1428 TSval=2877910808 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"497","17.058683","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=486643 Ack=3377 Win=83 Len=1428 TSval=2877910808 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"498","17.058684","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=488071 Ack=3377 Win=83 Len=1428 TSval=2877910808 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"499","17.058684","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","729","Application Data"
"500","17.058684","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=490142 Ack=3377 Win=83 Len=1428 TSval=2877910809 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"501","17.058685","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=491570 Ack=3377 Win=83 Len=1428 TSval=2877910809 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"502","17.058685","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=492998 Ack=3377 Win=83 Len=1428 TSval=2877910809 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"503","17.058685","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=494426 Ack=3377 Win=83 Len=1428 TSval=2877910809 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"504","17.058685","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=495854 Ack=3377 Win=83 Len=1428 TSval=2877910809 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"505","17.058686","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=497282 Ack=3377 Win=83 Len=1428 TSval=2877910809 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"506","17.058686","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=498710 Ack=3377 Win=83 Len=1428 TSval=2877910809 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"507","17.058686","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=500138 Ack=3377 Win=83 Len=1428 TSval=2877910809 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"508","17.058687","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=501566 Ack=3377 Win=83 Len=1428 TSval=2877910809 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"509","17.058687","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=502994 Ack=3377 Win=83 Len=1428 TSval=2877910809 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"510","17.058687","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=504422 Ack=3377 Win=83 Len=1428 TSval=2877910809 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"511","17.058688","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","729","Application Data"
"512","17.058734","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=3377 Ack=489499 Win=7715 Len=0 TSval=3262513143 TSecr=2877910808"
"513","17.058762","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=3377 Ack=504422 Win=7482 Len=0 TSval=3262513143 TSecr=2877910809"
"514","17.058763","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=3377 Ack=506493 Win=7449 Len=0 TSval=3262513143 TSecr=2877910809"
"515","17.058905","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 51704  >  443 [ACK] Seq=3377 Ack=506493 Win=7960 Len=0 TSval=3262513144 TSecr=2877910809"
"516","17.059484","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=506493 Ack=3377 Win=83 Len=1428 TSval=2877910810 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"517","17.059485","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=507921 Ack=3377 Win=83 Len=1428 TSval=2877910810 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"518","17.059485","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=509349 Ack=3377 Win=83 Len=1428 TSval=2877910810 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"519","17.059486","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=510777 Ack=3377 Win=83 Len=1428 TSval=2877910810 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"520","17.059486","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=512205 Ack=3377 Win=83 Len=1428 TSval=2877910810 TSecr=3262513126 [TCP segment of a reassembled PDU]"
"521","17.059486","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","239","Application Data"
"522","17.059543","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=3377 Ack=513786 Win=7846 Len=0 TSval=3262513144 TSecr=2877910810"
"523","17.059580","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 51704  >  443 [ACK] Seq=3377 Ack=513786 Win=7960 Len=0 TSval=3262513144 TSecr=2877910810"
"524","17.069126","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","234","Application Data"
"525","17.086015","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=513786 Ack=3525 Win=83 Len=1428 TSval=2877910837 TSecr=3262513154 [TCP segment of a reassembled PDU]"
"526","17.086108","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=3525 Ack=515214 Win=7938 Len=0 TSval=3262513171 TSecr=2877910837"
"527","17.086349","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1048","Application Data"
"528","17.086378","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=3525 Ack=516176 Win=7945 Len=0 TSval=3262513171 TSecr=2877910837"
"529","18.574734","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","253","Application Data"
"530","18.592019","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=516176 Ack=3692 Win=83 Len=1428 TSval=2877912343 TSecr=3262514660 [TCP segment of a reassembled PDU]"
"531","18.592019","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","194","Application Data"
"532","18.592101","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=3692 Ack=517712 Win=7936 Len=0 TSval=3262514677 TSecr=2877912343"
"533","18.592595","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","121","Application Data"
"534","18.656332","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=517712 Ack=3727 Win=83 Len=0 TSval=2877912408 TSecr=3262514677"
"535","18.757285","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","179","Application Data"
"536","18.778494","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=517712 Ack=3820 Win=83 Len=0 TSval=2877912529 TSecr=3262514842"
"537","18.779778","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=517712 Ack=3820 Win=83 Len=1428 TSval=2877912529 TSecr=3262514842 [TCP segment of a reassembled PDU]"
"538","18.779779","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","194","Application Data"
"539","18.779832","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=3820 Ack=519248 Win=7936 Len=0 TSval=3262514865 TSecr=2877912529"
"540","18.780378","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","121","Application Data"
"541","18.840915","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=519248 Ack=3855 Win=83 Len=0 TSval=2877912592 TSecr=3262514865"
"542","18.894391","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","184","Application Data"
"543","18.912674","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=519248 Ack=3953 Win=83 Len=0 TSval=2877912661 TSecr=3262514979"
"544","18.928021","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=519248 Ack=3953 Win=83 Len=1428 TSval=2877912678 TSecr=3262514979 [TCP segment of a reassembled PDU]"
"545","18.928105","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=3953 Ack=520676 Win=7938 Len=0 TSval=3262515013 TSecr=2877912678"
"546","18.929689","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","989","Application Data"
"547","18.929747","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=3953 Ack=521579 Win=7946 Len=0 TSval=3262515015 TSecr=2877912678"
"548","18.930685","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","121","Application Data"
"549","18.992953","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=521579 Ack=3988 Win=83 Len=0 TSval=2877912744 TSecr=3262515015"
"550","19.169790","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","172","Application Data"
"551","19.184537","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=521579 Ack=4074 Win=83 Len=0 TSval=2877912936 TSecr=3262515254"
"552","19.186273","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=521579 Ack=4074 Win=83 Len=1428 TSval=2877912936 TSecr=3262515254 [TCP segment of a reassembled PDU]"
"553","19.186274","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=523007 Ack=4074 Win=83 Len=1428 TSval=2877912936 TSecr=3262515254 [TCP segment of a reassembled PDU]"
"554","19.186274","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=524435 Ack=4074 Win=83 Len=1428 TSval=2877912936 TSecr=3262515254 [TCP segment of a reassembled PDU]"
"555","19.186275","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=525863 Ack=4074 Win=83 Len=1428 TSval=2877912936 TSecr=3262515254 [TCP segment of a reassembled PDU]"
"556","19.186275","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=527291 Ack=4074 Win=83 Len=1428 TSval=2877912936 TSecr=3262515254 [TCP segment of a reassembled PDU]"
"557","19.186352","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=4074 Ack=528719 Win=7849 Len=0 TSval=3262515271 TSecr=2877912936"
"558","19.186445","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 51704  >  443 [ACK] Seq=4074 Ack=528719 Win=7960 Len=0 TSval=3262515271 TSecr=2877912936"
"559","19.187430","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=528719 Ack=4074 Win=83 Len=1428 TSval=2877912936 TSecr=3262515254 [TCP segment of a reassembled PDU]"
"560","19.187431","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=530147 Ack=4074 Win=83 Len=1428 TSval=2877912936 TSecr=3262515254 [TCP segment of a reassembled PDU]"
"561","19.187431","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=531575 Ack=4074 Win=83 Len=1428 TSval=2877912936 TSecr=3262515254 [TCP segment of a reassembled PDU]"
"562","19.187431","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=533003 Ack=4074 Win=83 Len=1428 TSval=2877912936 TSecr=3262515254 [TCP segment of a reassembled PDU]"
"563","19.187432","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=534431 Ack=4074 Win=83 Len=1428 TSval=2877912936 TSecr=3262515254 [TCP segment of a reassembled PDU]"
"564","19.187432","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","427","Application Data"
"565","19.187432","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=536200 Ack=4074 Win=83 Len=1428 TSval=2877912936 TSecr=3262515254 [TCP segment of a reassembled PDU]"
"566","19.187433","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=537628 Ack=4074 Win=83 Len=1428 TSval=2877912936 TSecr=3262515254 [TCP segment of a reassembled PDU]"
"567","19.187433","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=539056 Ack=4074 Win=83 Len=1428 TSval=2877912936 TSecr=3262515254 [TCP segment of a reassembled PDU]"
"568","19.187434","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=540484 Ack=4074 Win=83 Len=1428 TSval=2877912936 TSecr=3262515254 [TCP segment of a reassembled PDU]"
"569","19.187434","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=541912 Ack=4074 Win=83 Len=1428 TSval=2877912936 TSecr=3262515254 [TCP segment of a reassembled PDU]"
"570","19.187435","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=543340 Ack=4074 Win=83 Len=1428 TSval=2877912936 TSecr=3262515254 [TCP segment of a reassembled PDU]"
"571","19.187474","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=4074 Ack=544768 Win=7710 Len=0 TSval=3262515273 TSecr=2877912936"
"572","19.187520","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 51704  >  443 [ACK] Seq=4074 Ack=544768 Win=7960 Len=0 TSval=3262515273 TSecr=2877912936"
"573","19.188199","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=544768 Ack=4074 Win=83 Len=1428 TSval=2877912936 TSecr=3262515254 [TCP segment of a reassembled PDU]"
"574","19.188200","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=546196 Ack=4074 Win=83 Len=1428 TSval=2877912936 TSecr=3262515254 [TCP segment of a reassembled PDU]"
"575","19.188200","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=547624 Ack=4074 Win=83 Len=1428 TSval=2877912936 TSecr=3262515254 [TCP segment of a reassembled PDU]"
"576","19.188201","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=549052 Ack=4074 Win=83 Len=1428 TSval=2877912936 TSecr=3262515254 [TCP segment of a reassembled PDU]"
"577","19.188201","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=550480 Ack=4074 Win=83 Len=1428 TSval=2877912936 TSecr=3262515254 [TCP segment of a reassembled PDU]"
"578","19.188202","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","729","Application Data"
"579","19.188242","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=4074 Ack=552551 Win=7839 Len=0 TSval=3262515273 TSecr=2877912936"
"580","19.188693","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","992","Application Data"
"581","19.188753","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=4074 Ack=553457 Win=7825 Len=0 TSval=3262515274 TSecr=2877912937"
"582","19.189078","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","[TCP Window Update] 51704  >  443 [ACK] Seq=4074 Ack=553457 Win=7960 Len=0 TSval=3262515274 TSecr=2877912937"
"583","20.530421","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","218","Application Data"
"584","20.584785","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","165","Application Data"
"585","20.592560","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=553457 Ack=4206 Win=83 Len=0 TSval=2877914344 TSecr=3262516615"
"586","20.601207","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=553457 Ack=4285 Win=83 Len=0 TSval=2877914352 TSecr=3262516670"
"587","20.602290","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=553457 Ack=4285 Win=83 Len=1428 TSval=2877914353 TSecr=3262516670 [TCP segment of a reassembled PDU]"
"588","20.602346","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=4285 Ack=554885 Win=7938 Len=0 TSval=3262516687 TSecr=2877914353"
"589","20.603369","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=554885 Ack=4285 Win=83 Len=1428 TSval=2877914353 TSecr=3262516670 [TCP segment of a reassembled PDU]"
"590","20.603369","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=556313 Ack=4285 Win=83 Len=1428 TSval=2877914353 TSecr=3262516670 [TCP segment of a reassembled PDU]"
"591","20.603369","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=557741 Ack=4285 Win=83 Len=1428 TSval=2877914353 TSecr=3262516670 [TCP segment of a reassembled PDU]"
"592","20.603370","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=559169 Ack=4285 Win=83 Len=1428 TSval=2877914353 TSecr=3262516670 [TCP segment of a reassembled PDU]"
"593","20.603370","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=560597 Ack=4285 Win=83 Len=1428 TSval=2877914353 TSecr=3262516670 [TCP segment of a reassembled PDU]"
"594","20.603371","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=562025 Ack=4285 Win=83 Len=1428 TSval=2877914353 TSecr=3262516670 [TCP segment of a reassembled PDU]"
"595","20.603371","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=563453 Ack=4285 Win=83 Len=1428 TSval=2877914353 TSecr=3262516670 [TCP segment of a reassembled PDU]"
"596","20.603371","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=564881 Ack=4285 Win=83 Len=1428 TSval=2877914353 TSecr=3262516670 [TCP segment of a reassembled PDU]"
"597","20.603372","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=566309 Ack=4285 Win=83 Len=1428 TSval=2877914353 TSecr=3262516670 [TCP segment of a reassembled PDU]"
"598","20.603372","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","431","Application Data"
